tweet_id,tweet_text,label
'503643506141708288',What Caused California's Napa Earthquake... On #theneeds #Science http://t.co/IvVgBLRmfb,other_useful_information
'503643507215839235',Skaters Make Best of Napa Earthquake by Shredding Buckled Streets http://t.co/1O5clZU8Xu #mashable #blog,other_useful_information
'503643507865968641',"RT @RedCrossBayArea: Since Sunday's #napaquake, #RedCross has served 2,470 meals/snacks &amp; provided 90 overnight stays. Shelters are still oÃ¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'503643508537049091',Northern California rocked by magnitude 6.0 earthquake - Fox News http://t.co/lwx9VJ3VI4,other_useful_information
'503643508549623808',RT @WillKane: .@USGS says there have been more than 80 Napa earthquake aftershocks since Sunday. Four have been larger than 3.0 in magnitudÃ¢â‚¬Â_,other_useful_information
'503643509052932097',"RT @scullather: ""@infodude: amazing use of #BigData from @Jawbone - How the Napa Earthquake Affected Bay Area Sleepers https://t.co/SSlD8wQÃ¢â‚¬Â_",other_useful_information
'503643509292023808',RT @latimes: A number of pets that escaped in the wake of Sunday's Napa earthquake are still missing: http://t.co/isdW0W02LH,missing_trapped_or_found_people
'503643509929558016',California earthquake strikes San Francisco Bay area - BBC News http://t.co/WzX2CI9xdV,other_useful_information
'503643510911021056',RT @ginalimp: Colorado USA Westminster Ã‚Â» http://t.co/NEo7SEwI3P  #earthquake 806 Northern California rocked by magnitude 6.0 earthquake earÃ¢â‚¬Â_,other_useful_information
'503643511355617280',WATCH LIVE: Napa earthquake updates from California officials http://t.co/xLHH3ujgPN,other_useful_information
'503643512160923649',(#Diime_Daniiel) Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks i... http://t.co/DUDKcejq8x (@Diime_Daniiel),injured_or_dead_people
'503643512467103744',Close Call! Glass Pierces Little Girl's Pillow During Napa Earthquake http://t.co/LM8bK2zkiG http://t.co/U8wG7Y6X8A,other_useful_information
'503643512932667393',RT @WochitNews: Skaters Make Best Of Napa Earthquake By Shredding Buckled Streets http://t.co/2SPNDST0aP #Skateboarding #Science #Geology,other_useful_information
'503643514321002498',I hope the people of California are good &amp; no one got hurt or dead from the big quake.,sympathy_and_emotional_support
'503643514505527297',"Another one M7.0 occurred in a remote country Peru. QT @agneschan Strong California quake causes injuries, damage http://t.co/mviKxVQDsl Ã¢â‚¬Â_",injured_or_dead_people
'503643515738673152',RT @FansOaklandRaid: Raiders Assist in Napa Earthquake Recovery Efforts http://t.co/caABCHJ14L,donation_needs_or_offers_or_volunteering_services
'503643516174868480',"MT JamesCridland: Radio is ""live and local""? earthquake-hit California: http://t.co/5Ztjbh8GabÃ¢â‚¬Âù In the UK to this day, we do better",other_useful_information
'503643516883709952',@govttrader Put a GMT in there........waiting for the Napa earthquake excuse,not_related_or_irrelevant
'503643517512851456',USA Today gives the low down on #napaquake. Our thoughts go out to all those affected. Read all about it here   http://t.co/lFPJG3O2Qk,sympathy_and_emotional_support
'503643517907111936',RT @ginalimp: Ã¢â‚¬Â¢ http://t.co/ELiXUPa6gC Ã¢â‚¬Â¢ earthquake 193  #earthquake Ã¢â‚¬Â¢ Even buildings with seismic retrofits damaged in Napa earthÃ¢â‚¬Â_ http://Ã¢â‚¬Â_,infrastructure_and_utilities_damage
'503643518276206593',"#Adult #Porn #STD California wine country rocked by 6.0 quake, dozens hurt: NAPA Calif. (Reuters) - A 6.0 magn... http://t.co/16nTUGswPR",injured_or_dead_people
'503643518922145792',RT @BOEmbrBettyTYee: BOE is ready to help affected tax and feepayers affected by the South Napa Earthquake @CA_BOE_News http://t.co/Wr8db9VÃ¢â‚¬Â_,other_useful_information
'503643519719071746',"RT @earthquakesLA: A 1.3 magnitude earthquake occurred 1.24mi E of Anaheim, California. Details: http://t.co/pAC3KXwNsq Map: http://t.co/3HÃ¢â‚¬Â_",other_useful_information
'503643521140928512',"RT @UncorkOntario: Wed #ONWineChat looks at ""Climate/Viticulture/Pests/Challenges, plus  Napa earthquake"". Join the discussion at 10PM ET!",not_related_or_irrelevant
'503643521807831041',RT @heyyouapp: USA Ã‚Â» NEWS Ã‚Â» http://t.co/fT8t72vYMD HOT NEWS 125 earthquake Even buildings with seismic retrofits damaged in Napa earthquakeÃ¢â‚¬Â_,infrastructure_and_utilities_damage
'503643522986045440',RT @inquirerdotnet: California  governor declares state of emergency after strong #earthquake http://t.co/JIQDGCmvGd | @AFP @AP http://t.coÃ¢â‚¬Â_,other_useful_information
'503643523296821248',RT @WineSearcher: Wine Industry Insight forum to link those needing help and those in the industry wanting to volunteer http://t.co/bdyBlYWÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'503643524487577600',Northern California Quake: No Way to Know When Next O... https://t.co/0n1fjVI8I4 via @bestbetcasino #USAHeadlines http://t.co/sZ2Fbx2fGp,other_useful_information
'503643524840308737',yare UPDATE 1-California wine country quake losses seen in the billions - Reuters: CNNUPDATE 1-California... http://t.co/SrICyCwWRh yare,infrastructure_and_utilities_damage
'503643525712736256',Via @LATimes Napa quake: Tasting room serving several vineyards heavily damaged http://t.co/1UYo5Oiy8k,infrastructure_and_utilities_damage
'503643526375407616',RT @LA_Herald: Napa Valley earthquake causes a billion dollars in damage and thousands without power:   LOS ANGELE... http://t.co/OBIZtUe0JÃ¢â‚¬Â_,infrastructure_and_utilities_damage
'503643527101034497',"Semi huge earthquake in Northern California , small earthquake in Southern California ...hmm",other_useful_information
'503643527746949120',"California earthquake reminds vintners, merchants of fragility of NapaÃ¢â‚¬â„¢s success: In less than tw... http://t.co/hAwLZ7KRk7 #quake #news",other_useful_information
'503643528447016960',How the Napa earthquake affected the sleep of @Jawbone UP wearers. https://t.co/ZKsU276lAA #wearabletech #mhealth http://t.co/JBqwTJdfPb,other_useful_information
'503643528455790592',Sending our thoughts to all in #Napa #wine region affected by #napaquake from friends in #adelaidehills #SouthAustralia @AHWineRegion,sympathy_and_emotional_support
'503643528732221440',8/24: Northern California rocked by strong earthquake; Calif. Gov. Jerry Brown Ã¢â‚¬Â_ Ã¢â‚¬â€œ CBS News http://t.co/9bJpAmbc9Y #oakland,other_useful_information
'503643529324036097',RT @FabianKeiser: The Ring of Fire gets angry? Yesterday #Earthquake in #Chile (6.6). Today in #California (6.0) and now #Peru (7.0). http:Ã¢â‚¬Â_,other_useful_information
'503643529382748163',#awake  earthquake risk makes california\'s diablo canyon a fukushima in waiting http://t.co/rEVIhqD9Tg,other_useful_information
'503643529621823488',My thoughts are with my friends &amp; neighbors in Napa #napaquake,sympathy_and_emotional_support
'503643529697320960',RT @tomsteinfort: BREAKING: A major 7.0 earthquake has just struck Peru after a magnitude 6.0 quake hit California earlier today,other_useful_information
'503643532541046784',Interesting usage  ---  Fitness Trackers Quantify SundayÃ¢â‚¬â„¢s Northern California Earthquake http://t.co/xVL1z00FLR via @IEEESpectrum,other_useful_information
'503643533647949825',#USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/BK9hiVDe4Y,infrastructure_and_utilities_damage
'503643535044653056',RT @Independent: What the strongest earthquake in 25 years did to one shop in California http://t.co/tSKhAHaWXu http://t.co/KHKsHeMyxm,infrastructure_and_utilities_damage
'503643535057227776',Photos of Napa quake damage. http://t.co/N3guDFXOjK,other_useful_information
'503643535112163328',California winemakers cleaning up after earthquake Ã¢â‚¬â€œ Fox News http://t.co/pP7w9Grftv,infrastructure_and_utilities_damage
'503643536106196992',"RT @earthquakesSF: A 1.8 magnitude earthquake occurred 4.35mi NW of American Canyon, California. Details: http://t.co/1OFJSP01Ac Map: http:Ã¢â‚¬Â_",other_useful_information
'503643536747954177',"Napa Quake Aftermath: Engineering Expert Blasts Napa, California Building ... - CBS Local http://t.co/0qs36g4eZy",infrastructure_and_utilities_damage
'503643536836026369',"RT @heyyouapp: USA Ã‚Â» NEWS Ã‚Â» http://t.co/WvIDktgCmf HOT NEWS 570 earthquake Scores of aftershocks from Napa earthquake felt, more on the wayÃ¢â‚¬Â_",other_useful_information
'503643537385467904',"BIGGEST QUAKE IN 25 YEARS SHAKES CALIFORNIA, U.S.A - PROPHECY FULFILLED ...: http://t.co/Kkmg1OmvBd via @YouTube",other_useful_information
'503643537536069633',"Napa quake's cost to homes, ... http://t.co/YmC4EUAVTK #DamageNapa #LindaReiff #RussWeis #SilveradoVineyards",other_useful_information
'503643538081726464',"Earthquake Devastates California, San Francisco BayÃ‚Â area http://t.co/tIGPotrRUV",infrastructure_and_utilities_damage
'503643538194579457',RT @MarketWatch: Napa earthquake losses could top $1 billion: http://t.co/aCoUcZHfS2 http://t.co/fh2nyut2ND,other_useful_information
'503643538752815106',RT @janinebucks: Ohio USA Columbus Ã‚Â» http://t.co/Y1bIlanwwQ  #earthquake 180 Northern California rocked by magnitude 6.0 earthquake earthquÃ¢â‚¬Â_,other_useful_information
'503643541068062720',#android #LG Boy hurt in California quake: 'I should be dead' - Washington Post http://t.co/s2cx5nJiT4 http://t.co/XfPyEHzlCb,injured_or_dead_people
'503643541625917441',RT @msnbc: New early-warning system detected Napa earthquake 10 seconds before it happened: http://t.co/4PCqnjgWJa http://t.co/BGjLKmPsCi,other_useful_information
'503643541776908288',RT @denversolarguy: Napa Wine Industry Quake Help Forum Created (WineReviewBlog): Share With Friends:  |  | Science - Environment ... http:Ã¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'503643542393487360',"RT @Forbes: Earthquake in CA on Sunday led to injuries, property damage &amp;...more than a million hours of lost sleep? http://t.co/eg9oT6t7IF",injured_or_dead_people
'503643542464774144',California governor declares state of emergency after quake http://t.co/u3hodQrf2b,caution_and_advice
'503643542690856960',"Dozens injured, 6 critically, after strong earthquake inÃ‚Â California http://t.co/lim6dTuNs0",injured_or_dead_people
'503643543164829696',RT @dev_jac: My first thought when reading about the earthquake on California:  http://t.co/FGEAhqXGZq http://t.co/8xKxZ4TmvS,sympathy_and_emotional_support
'503643543739826176',RT @RuptlyNewsroom: USA: CA rattled by destruction of magnitude 6.1 quake #Californiaearthquake https://t.co/hXhnwYH0YP,other_useful_information
'503643544436113409',Strong earthquake rocks California http://t.co/2GU2Z88NW2,other_useful_information
'503643545958641664',RT @GabrielleNYC: RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/sYcUlbHp2W,other_useful_information
'503643546604544000',"Ã£â‚¬Âê#USGS #alertÃ£â‚¬â€˜ M 2.1, Northern California: August 26, 2014 05:26:07 GMT http://t.co/8313w75YZq #earthquake #tsunami #prayfromjapan",not_related_or_irrelevant
'503643548093526016',RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll httpÃ¢â‚¬Â_,other_useful_information
'503643548894658560',RT @heyyouapp: Oregon USA Portland http://t.co/4LByErEec9 BREAKING NEWS 835 earthquake 6.0 earthquake jolts Bay Area damage and at least 87Ã¢â‚¬Â_,infrastructure_and_utilities_damage
'503643549456273409',"#Napaquake damage figure for homes, businesses: $300 million, per @CityofNapa http://t.co/VeQRM0DgUL via @SFGate",infrastructure_and_utilities_damage
'503643549695741953',RT @globeandmail: Earthquake early Sunday prompts state of emergency in California. A look at the aftermath: http://t.co/e4qj9pDBzH http://Ã¢â‚¬Â_,other_useful_information
'503643549879918592',RT @NJEmergencyPrep: [Emergency Mgmt] 2 Lessons from the California Earthquake http://t.co/UmX7HRQGSn,other_useful_information
'503643550391603200',RT @itvnews: State of Emergency declared after California earthquake http://t.co/b8VCWlMEgg,caution_and_advice
'503643551025348609',"Napa earthquake: 49ers game on, but ACE and Capital Corridor ... http://t.co/py4SoWmjA3",not_related_or_irrelevant
'503643551138607105',Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake http://t.co/5CCib0axYq,not_related_or_irrelevant
'503643551813877760',"Ã£â‚¬Âê#USGS #alertÃ£â‚¬â€˜ M 1.0, Northern California: August 28, 2014 20:37:15 GMT http://t.co/r4WnlJwKUA #earthquake #tsunami #prayfromjapan",other_useful_information
'503643553608646657',WA shares this Earthquake Strikes Napa Valley; Wineries Assess Damage (Wine Spectator) http://t.co/zwzjX3NHhL,infrastructure_and_utilities_damage
'503643553999126528',RT @janinebucks: Texas USA McAllen http://t.co/2Papmhe7iC #earthquake BREAKING NEWS 694 earthquake Northern California braces for aftershocÃ¢â‚¬Â_,other_useful_information
'503643554573344768',"RT @fox12oregon: California quake causes injuries, widespread damage. Story: http://t.co/FCPWKzO4nr Photos: http://t.co/hR3D1O63Hf http://tÃ¢â‚¬Â_",injured_or_dead_people
'503643557849477120',"N. California Earthquake Damage Could Reach $1B: Northern California is cleaning up, one day after suffering i... http://t.co/lrPMSc5Tiu",infrastructure_and_utilities_damage
'503643559577550848',BREAKING: Northern California rocked by magnitude 6.0 earthquake - Fox News: Fox NewsNorthe... http://t.co/AXNPM3Ka7G #Khaatumo #Khatumo,other_useful_information
'503643561116450816',#News #California Even buildings with seismic retrofits damaged in Napa earthquake: City officials in Napa had... http://t.co/tQlMOfBLUB,infrastructure_and_utilities_damage
'503643561511112706',[ #FrancisSantana_] Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake: The 6.0-magnitude earth... http://t.co/fN46GJ2yZY,other_useful_information
'503643561804709889',RT @HatefMokhtar: Strong earthquake rocks California. - http://t.co/iGp7lOPyXj,other_useful_information
